# =================================================================================================
# Hot humid biome decorations
# =================================================================================================

# Hot humid ocean [unilib:sand_silt]
# (unilib:sand_silt DEFAULT)
# N.B. To make mangrove swamps look the way they're supposed to, use MANGROVE rather than BEACH constants
simple|unilib:plant_heath_red|SHELF|LOWLAND|gaia_cool_semiarid_shelf|unilib:clay_red_with_turf_cool_semiarid_shelf|||0.003|||
simple|unilib:plant_sandwort|SHELF|LOWLAND|gaia_cool_semiarid_shelf|unilib:clay_red_with_turf_cool_semiarid_shelf|||0.003|||
simple|unilib:plant_saxifrage_purple|SHELF|LOWLAND|gaia_cool_semiarid_shelf|unilib:clay_red_with_turf_cool_semiarid_shelf|||0.003|||
schematic|unilib_glem_tree_pine_ancient_7|SHELF|LOWLAND|gaia_cool_semiarid_shelf|unilib:clay_red_with_turf_cool_semiarid_shelf|||0.001|||
schematic|unilib_glem_tree_pine_ancient_8|SHELF|LOWLAND|gaia_cool_semiarid_shelf|unilib:clay_red_with_turf_cool_semiarid_shelf|||0.001|||
schematic|unilib_glem_tree_pine_ancient_9|SHELF|LOWLAND|gaia_cool_semiarid_shelf|unilib:clay_red_with_turf_cool_semiarid_shelf|||0.001|||

# Cool semiarid highland [unilib:dirt_clayey_with_turf_cool_semiarid_highland]
# (unilib:dirt_clayey_with_turf_cool_semiarid_highland DEFAULT)
simple|unilib:grass_dry_1|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
simple|unilib:grass_dry_2|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
simple|unilib:grass_dry_3|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
simple|unilib:grass_dry_4|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
simple|unilib:grass_dry_5|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
simple|unilib:plant_heath_gold|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
simple|unilib:plant_heath_green|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
simple|unilib:plant_heath_purple|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
simple|unilib:plant_heath_red|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
simple|unilib:plant_sandwort|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
simple|unilib:plant_saxifrage_purple|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
schematic|unilib_glem_tree_pine_ancient_1|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||
schematic|unilib_glem_tree_pine_ancient_2|HIGHLAND|SHELF|gaia_cool_semiarid_highland|unilib:dirt_clayey_with_turf_cool_semiarid_highland|||0.001|||

# Cool semiarid mountain [unilib:stone_limestone_beige]

# Cool semiarid strato [unilib:stone_limestone_beige]

# =================================================================================================
# Cool arid biome decorations
# =================================================================================================

# Cool arid ocean [unilib:sand_silver]

# Cool arid beach [unilib:gravel_sandstone_silver]
# (unilib:gravel_sandstone_silver DEFAULT)
simple|unilib:plant_shrub_taiga|BEACH_MAX|BEACH_MIN|gaia_cool_arid_beach|unilib:gravel_sandstone_silver|||0.01|||

# Cool arid coastal [unilib:dirt_mud_dry]
# (unilib:dirt_mud_dry DEFAULT)
simple|unilib:grass_ordinary_1|COASTAL|BEACH_MAX|gaia_cool_arid_coastal|unilib:dirt_mud_dry|||0.025|||
simple|unilib:grass_ordinary_2|COASTAL|BEACH_MAX|gaia_cool_arid_coastal|unilib:dirt_mud_dry|||0.025|||
simple|unilib:grass_wild_1|COASTAL|BEACH_MAX|gaia_cool_arid_coastal|unilib:dirt_mud_dry|||0.025|||
simple|unilib:grass_wild_2|COASTAL|BEACH_MAX|gaia_cool_arid_coastal|unilib:dirt_mud_dry|||0.025|||
simple|unilib:plant_shrub_green_light|COASTAL|BEACH_MAX|gaia_cool_arid_coastal|unilib:dirt_mud_dry|||0.025|||
simple|unilib:grass_ryegrass_2|COASTAL|BEACH_MAX|gaia_cool_arid_coastal|unilib:dirt_mud_dry|||0.025|||
simple|unilib:grass_ryegrass_5|COASTAL|BEACH_MAX|gaia_cool_arid_coastal|unilib:dirt_mud_dry|||0.025|||
simple|unilib:grass_golden_1|COASTAL|BEACH_MAX|gaia_cool_arid_coastal|unilib:dirt_mud_dry|||0.025|||
simple|unilib:gravel_sandstone_silver unilib:sand_pink unilib:sand_ordinary|COASTAL|BEACH_MAX|gaia_cool_arid_coastal|unilib:dirt_mud_dry|||0.01|||

# Cool arid lowland [unilib:dirt_silt_coarse_with_turf_cool_arid_lowland]
# (unilib:dirt_silt_coarse_with_turf_cool_arid_lowland DEFAULT)
simple|unilib:grass_dry_1|LOWLAND|COASTAL|gaia_cool_arid_lowland|unilib:dirt_silt_coarse_with_turf_cool_arid_lowland|||0.01|||
simple|unilib:grass_dry_2|LOWLAND|COASTAL|gaia_cool_arid_lowland|unilib:dirt_silt_coarse_with_turf_cool_arid_lowland|||0.01|||
simple|unilib:grass_ryegrass_1|LOWLAND|COASTAL|gaia_cool_arid_lowland|unilib:dirt_silt_coarse_with_turf_cool_arid_lowland|||0.01|||
simple|unilib:grass_ryegrass_3|LOWLAND|COASTAL|gaia_cool_arid_lowland|unilib:dirt_silt_coarse_with_turf_cool_arid_lowland|||0.01|||
simple|unilib:grass_ryegrass_5|LOWLAND|COASTAL|gaia_cool_arid_lowland|unilib:dirt_silt_coarse_with_turf_cool_arid_lowland|||0.01|||
simple|unilib:grass_ryegrass_7|LOWLAND|COASTAL|gaia_cool_arid_lowland|unilib:dirt_silt_coarse_with_turf_cool_arid_lowland|||0.01|||
simple|unilib:grass_ryegrass_9|LOWLAND|COASTAL|gaia_cool_arid_lowland|unilib:dirt_silt_coarse_with_turf_cool_arid_lowland|||0.01|||
treelog|unilib_glem_tree_teak_1 unilib:tree_teak_trunk|LOWLAND|COASTAL|gaia_cool_arid_lowland|unilib:dirt_silt_coarse_with_turf_cool_arid_lowland|||0.0005|||

# Cool arid shelf [unilib:dirt_silt_fine_with_turf_cool_arid_shelf]
# (unilib:dirt_silt_fine_with_turf_cool_arid_shelf DEFAULT)
simple|unilib:grass_dry_1|SHELF|LOWLAND|gaia_cool_arid_shelf|unilib:dirt_silt_fine_with_turf_cool_arid_shelf|||0.005|||
simple|unilib:grass_ryegrass_1|SHELF|LOWLAND|gaia_cool_arid_shelf|unilib:dirt_silt_fine_with_turf_cool_arid_shelf|||0.005|||
schematic|unilib_glem_tree_teak_1|SHELF|LOWLAND|gaia_cool_arid_shelf|unilib:dirt_silt_fine_with_turf_cool_arid_shelf|||0.0005|||

# Cool arid highland [unilib:stone_limestone_beige]
# (unilib:stone_limestone_beige DEFAULT)
simple|unilib:plant_fungus_ground|HIGHLAND|SHELF|gaia_cool_arid_highland|unilib:stone_limestone_beige|||0.005|||

# Cool arid mountain [unilib:stone_sandstone_pink]

# Cool arid strato [unilib:stone_sandstone_pink]

# =================================================================================================
# Cold humid biome decorations
# =================================================================================================

# Cold humid ocean [unilib:sand_volcanic_dust]

# Cold humid beach [unilib:sand_ordinary]
# (sand_ordinary DEFAULT)
simple|unilib:plant_shrub_snowy|BEACH_MAX|SEA_LEVEL|gaia_cold_humid_beach|unilib:sand_ordinary|||0.001|||
simple|unilib:grass_frozen_1|BEACH_MAX|SEA_LEVEL|gaia_cold_humid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_frozen_2|BEACH_MAX|SEA_LEVEL|gaia_cold_humid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_frozen_3|BEACH_MAX|SEA_LEVEL|gaia_cold_humid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_marram_baltic_1|BEACH_MAX|SEA_LEVEL|gaia_cold_humid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_marram_baltic_2|BEACH_MAX|SEA_LEVEL|gaia_cold_humid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_marram_baltic_3|BEACH_MAX|SEA_LEVEL|gaia_cold_humid_beach|unilib:sand_ordinary|||0.01|||

# Cold humid coastal [unilib:dirt_permafrost_brown_with_cover_snow]
# (dirt_permafrost_brown_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_2|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_4|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_5|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
treelog|unilib_glem_tree_spruce_1 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_2 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_3 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_4 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_5 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_6 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_7 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_1 unilib:tree_fir_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_3 unilib:tree_fir_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_douglas_coast_5 unilib:tree_fir_douglas_coast_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_douglas_coast_6 unilib:tree_fir_douglas_coast_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_douglas_coast_14 unilib:tree_fir_douglas_coast_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_douglas_coast_15 unilib:tree_fir_douglas_coast_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_mature_1 unilib:tree_spruce_mature_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
treelog|unilib_glem_tree_spruce_mature_2 unilib:tree_spruce_mature_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
treelog|unilib_glem_tree_spruce_mature_3 unilib:tree_spruce_mature_trunk unilib:tree_spruce_mature_trunk|COASTAL|BEACH_MAX|gaia_cold_humid_coastal|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||

# Cold humid lowland [unilib:dirt_permafrost_brown_with_cover_snow]
# (dirt_permafrost_brown_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_2|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_4|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_5|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
treelog|unilib_glem_tree_spruce_1 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_2 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_3 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_4 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_5 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_6 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_7 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_1 unilib:tree_fir_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_pine_1 unilib:tree_pine_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_3 unilib:tree_fir_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_douglas_coast_5 unilib:tree_fir_douglas_coast_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_douglas_coast_6 unilib:tree_fir_douglas_coast_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_mature_1 unilib:tree_spruce_mature_trunk|LOWLAND|COASTAL|gaia_cold_humid_lowland|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||

# Cold humid shelf [unilib:dirt_permafrost_brown_with_cover_snow]
# (dirt_permafrost_brown_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_2|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_4|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_5|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
schematic|unilib_glem_tree_spruce_1|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_2|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_3|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_4|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_5|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_6|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_7|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_fir_1|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_pine_1|SHELF|LOWLAND|gaia_cold_humid_shelf|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||

# Cold humid highland [unilib:dirt_permafrost_brown_with_cover_snow]
# (dirt_permafrost_brown_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_2|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_4|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_5|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.01|||
schematic|unilib_glem_tree_spruce_1|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_2|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_3|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_4|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_5|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_6|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_7|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_mature_1|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
schematic|unilib_glem_tree_spruce_mature_2|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||
schematic|unilib_glem_tree_spruce_mature_3|HIGHLAND|SHELF|gaia_cold_humid_highland|unilib:dirt_permafrost_brown_with_cover_snow|||0.001|||

# Cold humid mountain [unilib:snow_ordinary - unilib:ice_ordinary]

# Cold humid strato [unilib:ice_ordinary - unilib:ice_ordinary]

# =================================================================================================
# Cold semihumid biome decorations
# =================================================================================================

# Cold semihumid ocean [unilib:sand_silt]

# Cold semihumid beach [unilib:sand_ordinary]
# (unilib:sand_ordinary DEFAULT)
simple|unilib:grass_frozen_1|BEACH_MAX|SEA_LEVEL|gaia_cold_semihumid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_frozen_2|BEACH_MAX|SEA_LEVEL|gaia_cold_semihumid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_frozen_3|BEACH_MAX|SEA_LEVEL|gaia_cold_semihumid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_marram_baltic_1|BEACH_MAX|SEA_LEVEL|gaia_cold_semihumid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_marram_baltic_2|BEACH_MAX|SEA_LEVEL|gaia_cold_semihumid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:grass_marram_baltic_3|BEACH_MAX|SEA_LEVEL|gaia_cold_semihumid_beach|unilib:sand_ordinary|||0.01|||
simple|unilib:plant_shrub_snowy|BEACH_MAX|SEA_LEVEL|gaia_cold_semihumid_beach|unilib:sand_ordinary|||0.01|||

# Cold semihumid coastal [unilib:dirt_permafrost_green_with_cover_snow]
# (dirt_permafrost_green_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|COASTAL|BEACH_MAX|gaia_cold_semihumid_coastal|unilib:dirt_permafrost_green_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_2|COASTAL|BEACH_MAX|gaia_cold_semihumid_coastal|unilib:dirt_permafrost_green_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|COASTAL|BEACH_MAX|gaia_cold_semihumid_coastal|unilib:dirt_permafrost_green_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_4|COASTAL|BEACH_MAX|gaia_cold_semihumid_coastal|unilib:dirt_permafrost_green_with_cover_snow|||0.001|||
treelog|unilib_glem_tree_spruce_2 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_semihumid_coastal|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_3 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_semihumid_coastal|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_4 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_semihumid_coastal|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_5 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_semihumid_coastal|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_6 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_semihumid_coastal|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_7 unilib:tree_spruce_trunk|COASTAL|BEACH_MAX|gaia_cold_semihumid_coastal|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_1 unilib:tree_fir_trunk|COASTAL|BEACH_MAX|gaia_cold_semihumid_coastal|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||

# Cold semihumid lowland [unilib:dirt_permafrost_green_with_cover_snow]
# (dirt_permafrost_green_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_2|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_4|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.001|||
treelog|unilib_glem_tree_spruce_2 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_3 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_4 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_5 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_6 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_spruce_7 unilib:tree_spruce_trunk|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_fir_1 unilib:tree_fir_trunk|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
treelog|unilib_glem_tree_pine_1 unilib:tree_pine_trunk|LOWLAND|COASTAL|gaia_cold_semihumid_lowland|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||

# Cold semihumid shelf [unilib:dirt_permafrost_green_with_cover_snow]
# (dirt_permafrost_green_with_cover_snow DEFAULT)
simple|unilib:grass_frozen_1|SHELF|LOWLAND|gaia_cold_semihumid_shelf|unilib:dirt_permafrost_green_with_cover_snow|||0.01|||
simple|unilib:grass_frozen_2|SHELF|LOWLAND|gaia_cold_semihumid_shelf|unilib:dirt_permafrost_green_with_cover_snow|||0.001|||
simple|unilib:grass_frozen_3|SHELF|LOWLAND|gaia_cold_semihumid_shelf|unilib:dirt_permafrost_green_with_cover_snow|||0.01|||
schematic|unilib_glem_tree_spruce_2|SHELF|LOWLAND|gaia_cold_semihumid_shelf|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_3|SHELF|LOWLAND|gaia_cold_semihumid_shelf|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_4|SHELF|LOWLAND|gaia_cold_semihumid_shelf|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_5|SHELF|LOWLAND|gaia_cold_semihumid_shelf|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
schematic|unilib_glem_tree_spruce_6|SHELF|LOWLAND|gaia_cold_semihumid_shelf|unilib:dirt_permafrost_green_with_cover_snow|||0.005|||
